2.513274	1.752959	-0.567548	128	141	43	1460.714
1.675516	0.735125	0.037270	118	135	32	1460.597
2.513274	0.599643	-3.045235	136	14	41	1460.321
-1.989675	1.367028	-2.420041	122	1	36	1460.293
-0.104720	0.251672	2.848900	122	10	45	1460.054
-1.570796	1.816510	-0.008631	127	5	37	1459.829
1.675516	2.177132	2.600419	140	8	29	1459.607
-2.722714	2.131178	0.386663	3	0	43	1459.479
-2.932153	0.599962	2.773556	136	143	48	1459.446
2.408554	2.125183	2.445598	1	16	34	1459.298
2.513274	2.601432	2.102535	139	18	25	1459.246
-1.047198	0.641441	-2.842109	118	12	42	1459.184
-2.617994	2.114380	0.531457	5	2	42	1458.914
-1.989675	0.913918	1.287618	117	141	42	1458.857
-0.104720	0.378103	2.646436	125	9	47	1458.655
-1.570796	0.660897	-2.278593	117	19	37	1458.601
3.036873	0.283625	2.405603	128	134	45	1458.463
2.617994	1.581515	-0.419414	126	133	40	1458.119
0.837758	0.182564	-2.125821	129	141	43	1458.074
1.780236	1.206950	-0.037248	116	126	33	1457.536
-3.036873	2.335096	-0.588468	132	142	47	1457.242
-2.303835	0.294107	1.593880	125	132	43	1457.230
2.408554	2.065568	2.567730	2	14	35	1457.156
0.000000	1.739971	-0.228876	120	15	41	1456.834
2.932153	2.717705	2.625995	139	18	23	1456.705
3.036873	2.245973	-0.702234	129	140	46	1456.629
-2.722714	0.560531	2.378474	131	141	48	1456.576
-1.989675	2.661713	-0.529511	128	2	48	1456.258
-3.036873	2.052794	-0.008526	139	140	44	1456.203
2.827433	1.867524	-0.240083	134	138	43	1456.158
2.617994	1.710583	-1.376890	116	140	40	1455.941
2.722714	2.035818	-0.379479	131	134	45	1455.762
-0.209440	1.957868	-0.490784	125	12	44	1455.449
-2.094395	1.285402	-2.882049	123	7	39	1455.398
-2.617994	0.560531	2.378474	131	141	48	1455.138
-0.628319	0.088408	-0.311160	128	138	43	1455.070
-1.884956	2.856905	-0.318441	125	5	46	1455.002
1.361357	0.958731	-2.852552	10	135	42	1454.694
-1.989675	0.671396	1.004859	117	139	41	1454.256
3.036873	0.594963	2.997575	138	143	47	1454.197
3.036873	1.832690	-0.468440	131	130	43	1453.972
2.617994	2.801154	2.353143	140	18	22	1453.887
-2.408554	0.918305	3.107845	134	10	47	1453.830
2.513274	2.125183	2.445598	143	17	33	1452.851
1.989675	0.386248	-2.690943	137	138	44	1452.803
2.932153	0.879254	-2.733338	133	15	38	1452.510
-2.827433	2.166980	-0.134879	139	140	45	1452.220
-1.570796	0.525564	-2.288838	119	18	39	1452.060
0.104720	1.865912	0.624453	112	9	34	1451.934
2.617994	2.237183	0.468799	10	134	41	1451.228
1.151917	3.011274	0.434110	136	16	18	1450.750
-1.047198	1.375020	-0.170393	124	2	34	1450.515
-1.466077	0.591643	-2.098364	114	15	37	1450.090
-1.361357	0.688204	-2.632204	118	16	40	1449.778
-1.675516	0.727399	-2.120567	116	20	35	1449.430
-2.408554	1.032316	2.884221	130	9	47	1449.227
2.827433	1.581515	-0.419414	127	132	40	1449.129
2.932153	0.842945	-2.907318	133	16	39	1449.015
-1.780236	0.941718	1.125085	116	137	40	1448.837
2.932153	2.166724	-0.401638	133	137	46	1448.643
-2.094395	0.077645	1.453433	129	129	43	1448.530
0.837758	0.269108	-1.215563	134	136	42	1448.408
2.827433	0.506104	-2.874910	11	6	45	1447.910
-2.408554	1.130958	2.972931	130	11	46	1447.829
-3.141593	0.519277	-0.673809	143	17	40	1447.775
0.000000	1.889815	2.701570	137	18	24	1447.561
-1.884956	2.487957	-0.274279	133	4	48	1447.480
-1.675516	0.712883	1.174216	121	135	43	1447.384
2.617994	1.786634	-0.346247	132	140	43	1447.327
-0.733038	0.599643	-3.045235	119	9	44	1447.237
1.047198	0.730751	0.522488	115	138	28	1446.975
-1.989675	0.740650	1.681075	123	141	46	1446.787
2.617994	1.911828	-0.364489	133	141	44	1446.716
2.722714	0.567465	-2.679392	133	12	40	1446.217
3.036873	1.867524	-0.240083	135	137	44	1446.196
-0.418879	1.770735	0.537245	129	3	41	1446.081
-1.989675	2.734349	-0.289298	128	6	47	1445.964
-3.141593	0.704080	2.911636	138	1	47	1445.869
2.827433	1.983318	-0.247182	135	140	44	1445.559
2.827433	1.893281	-1.083976	123	139	45	1444.588
-2.513274	1.028027	3.036573	133	11	46	1444.411
-3.141593	1.957868	-0.490784	131	134	44	1443.799
1.151917	0.730751	0.522488	116	136	28	1443.798
2.827433	2.487747	2.505912	139	18	26	1443.558
-1.989675	0.626379	1.773610	126	140	47	1443.509
-0.314159	1.375020	-0.170393	141	14	42	1443.478
0.418879	0.283625	2.405603	123	8	46	1443.453
-1.675516	2.568462	0.150655	134	9	46	1443.451
-0.837758	0.339714	-0.013712	125	135	41	1443.435
-2.722714	2.487957	-0.274279	136	2	47	1443.434
-2.094395	1.109345	-2.172718	126	2	39	1442.969
-0.837758	0.493314	3.117264	123	12	45	1442.872
1.361357	0.294107	1.593880	125	9	46	1442.296
0.104720	1.999226	-0.620717	123	4	44	1442.189
0.209440	1.707244	-0.444770	121	14	42	1441.993
-1.780236	1.109345	-2.172718	125	1	39	1441.902
0.104720	1.876049	-0.594378	124	10	44	1441.335
-0.209440	0.368784	2.974974	121	8	46	1441.130
3.036873	1.936327	-0.099350	137	138	44	1440.288
-2.094395	2.780208	-0.626453	125	2	47	1440.057
1.256637	0.884060	0.334199	117	137	32	1440.053
-0.314159	1.649932	0.576808	128	4	40	1439.978
2.408554	1.391699	-0.288725	124	131	39	1439.878
-2.094395	2.487957	-0.274279	134	4	48	1439.877
-0.104720	1.724868	2.846246	139	17	23	1439.835
-1.675516	1.234375	-2.421194	123	1	38	1439.470
1.361357	0.842945	-2.907318	8	135	44	1439.338
2.513274	1.629346	-0.542669	127	139	42	1439.276
-1.989675	1.296978	-2.311511	123	1	37	1439.006
2.513274	2.950896	1.797889	136	17	21	1438.985
2.199115	1.050039	-2.552086	6	1	42	1438.662
-0.628319	0.368784	2.974974	125	13	46	1438.482
-1.570796	0.981485	-2.424766	113	11	36	1438.472
-0.209440	2.049502	-0.137989	122	13	43	1437.948
-1.884956	1.050039	-2.552086	116	16	35	1437.935
0.733038	1.490555	2.543284	129	9	22	1437.833
-0.523599	0.409009	-0.570243	123	130	38	1437.551
0.104720	1.846833	2.826543	136	17	24	1437.540
-3.036873	0.142314	2.590387	130	7	43	1437.255
-0.104720	2.048538	0.806623	124	142	38	1436.544
2.408554	1.707244	-0.444770	127	140	43	1436.504
-2.303835	1.130958	2.972931	129	11	46	1436.274
-1.884956	2.166980	-0.134879	127	4	41	1436.268
3.036873	2.014338	-1.127392	124	138	45	1436.248
2.408554	0.997766	-2.693871	17	6	39	1436.120
-3.141593	2.049502	-0.137989	137	139	44	1435.795
2.722714	2.554022	2.320619	138	18	26	1435.794
-3.141593	1.050039	-2.552086	3	12	40	1435.678
-2.094395	1.074714	-2.805147	125	6	41	1435.323
-2.199115	0.788382	1.331051	117	143	43	1435.002
-1.466077	0.660897	-2.278593	115	18	37	1434.787
2.722714	0.842945	-2.907318	0	2	45	1434.697
2.827433	1.794699	-0.694061	125	133	42	1434.340
-3.141593	0.561629	-0.924576	1	17	40	1434.212
-1.256637	0.534610	2.154808	131	141	49	1434.095
3.036873	0.409009	-0.570243	0	15	42	1433.869
3.036873	0.761141	-2.781102	132	13	39	1433.723
-3.036873	2.049502	-0.137989	138	136	44	1433.616
1.989675	0.165485	-2.875396	132	138	44	1433.300
2.827433	0.599962	2.773556	132	15	41	1432.350
0.000000	1.846833	2.826543	137	17	24	1432.342
2.932153	1.788829	-1.947553	113	143	37	1432.249
-1.256637	0.734333	-2.446184	114	13	38	1432.212
2.617994	0.594963	2.997575	135	14	41	1432.115
-2.617994	2.937409	2.947245	134	17	21	1431.788
2.408554	2.601432	2.102535	140	17	25	1431.667
2.303835	1.786634	-0.346247	128	141	43	1431.607
-2.827433	0.308059	2.021491	126	135	45	1431.371
0.837758	1.382562	0.177141	115	138	37	1431.256
2.827433	1.915763	-0.724679	125	133	43	1430.807
2.722714	1.813816	-1.298435	118	140	42	1430.797
-2.094395	1.142003	-3.058022	124	4	41	1430.593
2.617994	1.657997	-0.325127	127	134	41	1430.480
-2.094395	2.661713	-0.529511	128	2	48	1430.275
1.361357	0.077645	1.453433	122	10	43	1430.089
-2.094395	2.237183	0.468799	133	16	37	1429.706
-2.932153	2.932096	2.377790	132	17	21	1429.500
-2.932153	2.237695	-0.271388	137	141	46	1429.392
-2.722714	0.493314	3.117264	127	4	41	1429.321
-2.722714	0.426507	2.367872	131	138	47	1429.302
-1.989675	0.201102	1.249082	125	130	42	1429.075
-2.827433	0.283625	2.405603	131	135	46	1429.069
-3.141593	0.972820	-1.762780	12	13	34	1428.950
-0.104720	1.644848	2.743774	138	17	21	1428.900
0.104720	1.816510	-0.008631	117	13	39	1428.724
-2.199115	1.035863	-3.110475	124	5	41	1428.605
-0.523599	0.482460	2.849843	124	10	46	1428.459
2.303835	0.493314	3.117264	135	13	42	1428.418
-0.418879	0.251672	2.848900	126	13	46	1427.795
-2.932153	2.049502	-0.137989	135	12	41	1427.319
2.932153	1.986720	-0.993220	123	135	44	1427.263
-1.675516	2.611256	-0.279110	129	4	48	1427.009
1.151917	0.630671	0.391949	115	138	28	1426.873
-1.570796	0.916555	-2.287173	113	10	36	1426.689
2.094395	2.627402	1.293552	136	17	23	1426.375
-2.722714	2.417386	-0.443097	135	0	48	1426.364
-3.036873	0.321905	-0.829121	143	13	43	1426.058
2.408554	2.244355	0.309899	8	134	43	1425.899
-1.675516	1.622749	0.121426	131	8	37	1425.739
-0.418879	1.990470	0.580283	128	1	41	1425.613
-1.047198	0.400542	-2.995729	124	15	44	1425.394
-1.151917	1.153930	-1.597104	112	141	30	1425.367
-2.932153	2.166980	-0.134879	139	140	45	1425.328
2.722714	1.786634	-0.346247	128	134	42	1425.315
2.199115	0.281664	-2.969147	132	133	44	1425.279
2.513274	2.304968	2.608978	2	16	31	1425.169
-1.780236	0.984265	-2.156073	127	1	40	1425.118
-1.780236	1.234531	-2.190148	125	2	39	1425.032
-1.570796	1.139125	-1.924528	113	5	32	1424.973
3.036873	0.700065	3.115430	140	1	47	1424.672
2.932153	1.074714	-2.805147	133	17	37	1424.345
-2.722714	2.239419	0.151693	143	143	44	1424.297
0.209440	1.832690	-0.468440	122	11	43	1424.034
2.513274	2.355120	0.388593	10	136	42	1423.993
-1.047198	0.525564	-2.288838	113	9	40	1423.908
2.827433	2.554022	2.320619	136	17	25	1423.894
-0.314159	1.492424	-0.190932	141	13	43	1423.347
0.942478	0.269108	-1.215563	135	137	42	1423.296
0.104720	1.690107	2.620910	135	17	21	1423.165
-0.104720	1.990470	0.580283	114	10	35	1422.891
-0.104720	1.822312	-0.127211	121	15	40	1422.721
2.303835	0.165485	-2.875396	133	7	43	1422.672
-0.209440	2.035818	-0.379479	124	12	44	1422.645
2.932153	1.936327	-0.099350	137	138	43	1422.197
-3.141593	0.321905	-0.829121	1	13	43	1422.114
-2.722714	2.014149	0.444138	5	143	42	1422.085
-1.884956	0.984265	-2.156073	128	2	40	1421.933
-1.989675	2.539516	-0.476942	130	2	48	1421.920
0.418879	1.500204	0.737638	112	1	30	1421.589
-1.466077	2.417950	2.666662	139	7	29	1421.343
-2.094395	2.539516	-0.476942	131	2	48	1421.023
2.094395	0.857516	-2.432863	5	142	43	1421.001
2.094395	1.739971	-0.228876	126	141	42	1420.775
-2.722714	0.632708	2.566722	133	143	48	1420.666
1.256637	0.997766	-2.693871	9	133	42	1420.639
2.932153	0.482460	2.849843	134	138	46	1420.566
-1.570796	1.936327	-0.099350	125	4	38	1419.817
0.418879	1.911828	-0.364489	119	8	44	1419.776
-0.209440	1.673557	0.452526	129	2	41	1419.647
0.000000	1.876049	-0.594378	123	7	43	1419.034
-2.408554	0.405617	1.773533	125	135	45	1418.920
2.827433	0.700065	3.115430	140	0	47	1418.848
2.617994	1.707244	-0.444770	130	139	43	1418.815
-1.989675	0.518569	1.644237	127	139	47	1418.590
0.000000	2.007301	0.142337	117	14	39	1418.537
2.303835	2.721001	2.060097	141	17	23	1418.378
-2.094395	0.997766	-2.693871	126	6	42	1418.339
0.314159	1.816510	-0.008631	115	12	39	1418.225
-1.675516	1.174782	-2.538755	113	13	33	1417.999
-1.570796	0.451839	-2.078193	117	18	38	1417.849
2.513274	2.237183	0.468799	9	133	41	1417.823
-3.036873	2.212686	-0.544809	133	140	46	1417.769
-0.104720	1.915763	-0.724679	125	8	44	1417.713
2.408554	0.451839	-2.078193	135	11	39	1417.528
2.827433	1.786634	-0.346247	129	134	42	1417.364
0.209440	1.957868	-0.490784	122	8	44	1417.129
1.361357	0.884060	0.334199	117	136	31	1416.616
-2.199115	0.997766	-2.693871	127	6	42	1416.615
-1.884956	0.201102	1.249082	126	130	43	1416.432
-0.104720	0.368784	2.974974	120	7	46	1416.425
-1.675516	1.074714	-2.805147	115	12	37	1416.376
-2.094395	1.367028	-2.420041	122	0	36	1416.368
-0.104720	1.409552	0.647980	127	142	38	1416.135
-2.513274	0.806832	3.022155	136	7	48	1416.123
-0.733038	2.435993	0.683844	124	5	40	1415.240
0.209440	1.964774	1.855507	132	16	28	1415.120
-3.141593	2.294058	-0.421070	134	141	46	1414.914
2.932153	1.691693	-1.871572	114	142	37	1414.798
1.361357	1.601408	0.242409	119	4	37	1414.607
0.000000	1.707244	-0.444770	124	15	42	1414.403
-1.047198	1.226043	-1.693533	112	139	29	1414.259
-0.314159	1.258993	-0.284099	143	16	40	1414.060
2.722714	1.957868	-0.490784	129	133	44	1414.014
2.094395	0.165485	-2.875396	133	137	44	1413.996
2.513274	0.567465	-2.679392	14	5	43	1413.770
0.104720	1.707244	-0.444770	122	14	42	1413.711
-3.141593	0.409009	-0.570243	142	15	42	1413.659
-2.617994	2.487957	-0.274279	136	2	47	1413.438
0.000000	1.209341	0.471162	130	0	39	1413.427
-1.780236	1.050039	-2.552086	115	14	35	1413.353
1.466077	0.673985	0.203855	116	136	30	1413.349
-1.361357	2.682152	0.245751	129	9	46	1412.828
2.513274	1.832690	-0.468440	130	141	43	1412.217
0.628319	1.541082	2.424608	130	10	22	1412.217
0.733038	0.308059	2.021491	125	9	46	1412.086
-2.513274	1.130958	2.972931	131	12	46	1412.074
-0.209440	2.134684	0.907065	124	0	38	1412.062
2.094395	0.567465	-2.679392	140	139	44	1411.939
0.523599	1.409552	0.647980	112	2	31	1411.427
1.570796	0.329984	1.201621	127	10	45	1411.303
-1.361357	1.351855	-1.855234	111	1	27	1411.125
2.513274	0.761141	-2.781102	14	5	43	1410.995
-1.780236	0.757389	1.501184	122	138	45	1410.973
1.151917	0.927138	-2.569686	8	132	42	1410.833
1.151917	0.688204	-2.632204	5	133	45	1410.488
-1.361357	2.676638	0.540364	132	13	44	1410.447
2.617994	1.794699	-0.694061	123	133	42	1410.101
-1.047198	2.237183	0.468799	127	7	41	1409.907
2.408554	0.879254	-2.733338	3	2	43	1409.886
2.408554	1.867524	-0.240083	131	141	43	1409.777
2.513274	0.879254	-2.733338	2	2	43	1409.486
2.408554	1.527261	-0.304916	125	133	40	1409.451
-3.141593	2.932096	2.377790	134	17	22	1409.138
-3.141593	0.482460	2.849843	136	140	47	1408.915
0.733038	1.273606	0.224545	113	140	35	1408.902
2.827433	2.036004	-0.757062	126	136	45	1408.579
-0.942478	0.053884	-2.408394	119	9	43	1408.561
-3.141593	2.335096	-0.588468	132	141	47	1408.215
-2.199115	1.155389	2.837148	126	9	46	1407.926
1.256637	0.879254	-2.733338	8	134	43	1407.909
2.408554	0.525564	-2.288838	135	11	40	1407.570
0.000000	1.560345	2.985899	135	11	22	1407.243
2.408554	2.177132	2.600419	3	14	33	1407.137
-0.314159	1.922616	0.844633	124	1	38	1407.106
2.513274	2.417950	2.666662	3	16	29	1406.990
-3.036873	0.441292	-0.890727	0	16	41	1406.898
-0.418879	2.048538	0.806623	123	142	38	1406.778
-2.094395	2.611256	-0.279110	131	5	47	1406.629
-0.314159	1.743328	0.663347	127	3	40	1406.601
-0.314159	1.553895	0.489607	129	4	40	1406.497
2.617994	1.321019	-2.749776	17	14	33	1405.980
-0.314159	1.834787	0.751968	126	1	39	1405.966
-1.884956	0.740650	1.681075	124	140	46	1405.725
3.036873	2.223375	-0.906185	126	139	46	1405.611
-0.942478	0.807476	-2.597675	111	7	39	1405.544
1.466077	0.182564	-2.125821	134	135	44	1405.438
-2.827433	0.725300	-2.975134	142	7	47	1405.415
2.932153	0.958731	-2.852552	133	16	38	1405.384
0.000000	2.085731	0.671081	112	8	34	1405.343
1.780236	1.150348	-0.176418	114	128	33	1405.165
1.780236	2.948048	1.133127	137	16	20	1404.627
-1.780236	0.943701	0.980328	114	137	39	1404.527
-1.466077	0.857516	-2.432863	114	9	38	1404.495
2.932153	2.111003	-0.268632	132	136	44	1404.394
-1.884956	2.329587	0.035498	139	7	46	1404.357
2.408554	0.807476	-2.597675	3	0	43	1404.342
2.303835	0.599643	-3.045235	137	14	41	1404.082
-2.408554	1.155389	2.837148	128	10	46	1403.922
-1.884956	1.058706	-2.036438	127	3	39	1403.883
-0.942478	0.210568	-0.069559	126	137	42	1403.880
2.094395	0.386248	-2.690943	137	138	44	1403.797
-1.466077	2.575994	0.391718	134	12	45	1403.710
2.617994	0.704080	2.911636	135	16	41	1403.653
2.932153	0.927138	-2.569686	134	15	38	1403.551
-1.884956	2.780471	0.027732	130	9	46	1403.516
1.466077	0.077645	1.453433	121	9	44	1403.440
-2.617994	0.842945	-2.907318	128	7	42	1403.223
1.989675	2.825762	1.085035	135	17	20	1402.948
2.932153	2.112276	-1.027246	123	137	45	1402.531
-2.094395	0.788382	1.331051	118	141	43	1402.482
2.408554	2.304968	2.608978	4	15	31	1402.405
-0.628319	1.958989	0.712772	125	0	38	1402.319
-1.989675	1.234531	-2.190148	125	2	38	1402.254
3.036873	2.335096	-0.588468	131	141	47	1402.174
-1.780236	1.745952	0.084733	130	8	38	1402.029
-1.570796	0.182564	-2.125821	122	17	42	1401.856
-0.523599	1.793737	0.410270	116	8	34	1401.664
-2.199115	1.983318	-0.247182	129	2	41	1401.568
0.104720	0.251672	2.848900	120	7	45	1401.539
2.932153	0.997766	-2.693871	134	16	37	1401.360
-2.513274	2.131178	0.386663	2	2	43	1401.350
0.000000	0.482460	2.849843	122	5	47	1401.222
-1.675516	2.239419	0.151693	127	7	40	1401.205
2.722714	0.591643	-2.098364	132	10	38	1401.191
-2.617994	1.028027	3.036573	134	11	46	1401.132
-2.722714	0.817732	-3.084486	139	8	47	1401.097
-2.827433	0.391502	-1.171374	142	14	43	1401.064
0.418879	0.524769	-0.421955	132	136	39	1400.870
1.884956	1.704478	-0.106295	125	142	42	1400.721
-0.209440	1.936327	-0.099350	122	15	41	1400.164
-1.675516	1.106275	-2.420800	113	13	33	1400.090
2.722714	1.581515	-0.419414	126	132	40	1400.040
0.209440	1.523102	2.765920	136	16	21	1399.984
0.104720	1.958989	0.712772	111	8	33	1399.917
2.932153	1.752959	-0.567548	128	130	42	1399.851
2.199115	1.832690	-0.468440	127	0	44	1399.776
-2.722714	0.599643	-3.045235	127	5	41	1399.768
-2.303835	1.032316	2.884221	129	9	47	1399.734
3.036873	0.688204	-2.632204	132	13	39	1399.631
2.617994	2.554022	2.320619	140	17	26	1399.625
-1.780236	1.377578	-2.636339	121	143	37	1399.369
-0.523599	2.048538	0.806623	123	143	37	1399.226
-0.523599	0.165485	-2.875396	120	11	44	1399.196
1.047198	0.294107	1.593880	125	6	44	1398.959
1.675516	1.262380	-0.157609	114	130	35	1398.583
3.036873	1.983318	-0.247182	135	133	44	1398.332
-2.094395	0.415893	1.464890	127	137	46	1398.164
-2.408554	2.119166	0.100552	12	10	41	1398.032
0.000000	2.079746	-0.897699	127	5	45	1398.029
-2.199115	1.285402	-2.882049	124	7	39	1397.826
0.209440	1.402149	2.788898	136	16	20	1397.521
3.036873	1.074714	-2.805147	132	17	37	1397.489
-2.199115	2.780208	-0.626453	125	3	47	1397.427
0.628319	1.239414	0.348959	112	141	33	1397.390
-1.780236	0.671396	1.004859	119	136	42	1397.184
-1.884956	0.459270	1.191562	123	139	44	1396.839
-0.314159	0.321905	-0.829121	124	131	40	1396.788
2.617994	0.506104	-2.874910	11	2	46	1396.717
2.199115	0.725300	-2.975134	12	0	44	1396.619
0.837758	1.239414	0.348959	113	137	33	1396.594
1.570796	0.735125	0.037270	117	137	32	1396.587
-1.047198	2.131178	0.386663	128	6	42	1396.561
-2.199115	2.539516	-0.476942	131	2	48	1396.524
-3.036873	0.599962	2.773556	136	143	48	1396.273
2.827433	1.074714	-2.805147	135	18	37	1396.261
-0.523599	1.958989	0.712772	124	143	38	1396.161
-2.932153	0.725300	-2.975134	143	6	47	1396.117
-1.884956	2.234383	-2.792065	130	16	28	1395.776
2.617994	0.481292	-2.529098	133	11	40	1395.593
0.418879	1.832690	-0.468440	120	8	44	1395.347
-2.408554	0.519001	1.900488	126	137	46	1395.333
-0.314159	0.165485	-2.875396	117	8	44	1394.867
-3.141593	2.717705	2.625995	135	18	23	1394.858
-0.209440	0.482460	2.849843	123	7	47	1394.305
2.303835	2.370465	2.466824	3	15	30	1394.287
1.884956	1.150348	-0.176418	116	126	33	1394.225
0.314159	1.846350	1.893983	130	15	26	1393.870
-0.104720	2.111003	-0.268632	122	10	44	1393.733
1.256637	1.273606	0.224545	119	4	35	1393.189
0.209440	1.622114	0.701509	113	4	32	1393.004
0.628319	1.289408	0.683122	112	0	29	1392.774
0.523599	2.343434	-2.013692	135	15	41	1392.179
2.722714	1.832690	-0.468440	128	131	42	1391.920
-1.675516	2.329587	0.035498	126	6	41	1391.780
1.361357	0.803813	0.191520	116	138	32	1391.759
-1.780236	1.121943	-2.669042	115	14	35	1391.591
-0.942478	1.213483	-1.039417	116	136	30	1391.420
-3.141593	0.632622	-0.737642	0	18	39	1391.395
2.303835	2.245175	2.460236	3	15	32	1391.377
0.837758	1.273606	0.224545	114	138	35	1391.258
-1.989675	1.058706	-2.036438	128	4	40	1391.198
0.314159	1.822312	-0.127211	116	10	40	1391.002
3.036873	2.049502	-0.137989	136	11	42	1390.608
-1.570796	1.815016	0.278951	130	13	37	1390.527
-1.884956	0.941718	1.125085	115	139	40	1390.460
-1.675516	2.487957	-0.274279	122	3	42	1390.422
-1.570796	1.168406	-2.301519	111	11	32	1390.414
2.408554	2.838301	1.980061	138	18	21	1390.284
-1.151917	0.312219	-2.072057	116	10	41	1390.167
-2.303835	0.518569	1.644237	125	140	46	1390.104
-1.780236	0.329984	1.201621	127	139	45	1390.026
-2.408554	0.919522	2.948277	133	8	48	1389.943
-3.141593	1.999226	-0.620717	130	135	45	1389.740
0.000000	1.685196	2.967046	135	11	23	1389.723
1.466077	0.312219	-2.072057	137	135	44	1389.711
2.408554	0.594963	2.997575	136	14	42	1389.578
2.408554	1.379086	-0.508192	122	133	39	1389.343
-0.523599	0.594963	2.997575	121	7	46	1389.295
1.361357	0.312219	-2.072057	136	134	44	1389.281
-1.884956	2.660483	-0.034608	132	7	47	1389.067
-1.466077	2.780471	0.027732	126	7	46	1389.066
-1.047198	1.153930	-1.597104	113	139	30	1388.922
-1.989675	0.941718	1.125085	114	140	39	1388.740
2.303835	0.281664	-2.969147	133	9	43	1388.654
2.199115	1.375020	-0.170393	121	133	38	1388.611
3.036873	1.915763	-0.724679	128	134	44	1388.507
-2.303835	1.074714	-2.805147	126	7	41	1388.490
2.932153	0.817732	-3.084486	142	3	46	1388.416
1.256637	1.601408	0.242409	119	4	37	1388.407
2.827433	0.493314	3.117264	138	140	46	1388.022
-3.036873	2.294058	-0.421070	134	141	46	1387.886
-2.932153	0.973500	-0.711881	138	26	26	1387.882
2.199115	0.981485	-2.424766	6	0	42	1387.562
0.209440	2.035818	-0.379479	121	7	45	1387.525
-0.523599	1.912224	0.366565	116	7	35	1387.396
2.722714	1.707244	-0.444770	127	134	41	1387.229
